Vx,Vy,X,Y,G,Xx,Yy
0.0,0.0,-0.018799401819705963,0.00317392498254776,-0.002796540968120098,0.15784578025341034,-0.044524237513542175
0.0,0.0,-0.015381328761577606,0.006836146581918001,-0.0021856757812201977,0.14838548004627228,-0.02321157604455948
0.0,0.0,-0.018799401819705963,0.0034180732909590006,0.0027012459468096495,0.1651453971862793,-0.0280001237988472
0.0,0.0,-0.016113772988319397,0.005615405738353729,-0.002796540968120098,0.16022184491157532,-0.014073275029659271
0.0,0.0,-0.018555253744125366,0.007080294657498598,0.0014795156894251704,0.15287886559963226,-0.03648411110043526
0.0,0.0,-0.01660206913948059,0.006591998040676117,0.0033121113665401936,0.1337246596813202,-0.046061210334300995
0.0,0.0,-0.014160589314997196,0.00537125812843442,0.0027012459468096495,0.1558917760848999,-0.0510718896985054
0.0,0.0,-0.017822811380028725,0.008056886494159698,0.0027012459468096495,0.26602840423583984,-0.2162768542766571
0.0,0.0,-0.02075258642435074,0.0034180732909590006,-9.639453492127359E-4,0.10762310028076172,-0.04594455659389496
0.0,0.0,-0.01831110566854477,0.0017090366454795003,-0.004018271341919899,0.12024474143981934,-0.06773868203163147
0.0,0.0,-0.016846217215061188,0.0036622213665395975,2.577851410023868E-4,0.14418748021125793,-0.05337303504347801
0.0,0.0,-0.016113772988319397,0.0036622213665395975,-3.53080133209005E-4,0.16334168612957,-0.0773157849907875
0.0,0.0,-0.01757866144180298,0.007080294657498598,0.004533842206001282,0.12100842595100403,-0.03769737854599953
0.0,0.0,-0.020996734499931335,0.008545182645320892,0.005144707392901182,0.17194968461990356,-0.04621647298336029
0.0,0.0,-0.020020142197608948,0.0014648884534835815,0.0014795156894251704,0.17549769580364227,-0.053238578140735626
0.0,0.0,-0.01904354989528656,0.005615405738353729,8.686503861099482E-4,0.14197784662246704,-0.048450030386447906
0.0,0.0,-0.016113772988319397,0.004150517284870148,-0.0021856757812201977,0.17579062283039093,-0.0357658714056015
0.0,0.0,-0.01513718068599701,0.0024414807558059692,0.0020903809927403927,0.1829734444618225,-0.05013152211904526
0.0,0.0,-0.018066957592964172,0.003906369209289551,-3.53080133209005E-4,0.16700862348079681,-0.01827932894229889
0.0,0.0,-0.015381328761577606,0.00537125812843442,0.0014795156894251704,0.17459282279014587,-0.0442805290222168
0.0,0.0,-0.016846217215061188,0.005127109587192535,0.0020903809927403927,0.1369612067937851,-0.07004742324352264
0.0,0.0,-0.01757866144180298,0.007568590342998505,-0.004629136994481087,0.15132686495780945,-0.04610467702150345
0.0,0.0,-0.018799401819705963,0.00317392498254776,-0.002796540968120098,0.15132686495780945,-0.04849895089864731
0.0,0.0,-0.015625476837158203,0.005127109587192535,-0.0021856757812201977,0.15898053348064423,-0.046067193150520325
0.0,0.0,-0.015381328761577606,0.0036622213665395975,-0.003407406387850642,0.16440464556217194,-0.026852302253246307
0.0,0.0,-0.01831110566854477,0.00537125812843442,-9.639453492127359E-4,0.16440464556217194,-0.038823675364255905
0.0,0.0,-0.017090365290641785,0.005127109587192535,-3.53080133209005E-4,0.16919319331645966,-0.041217949241399765
0.0,0.0,-0.014160589314997196,0.004150517284870148,-0.0015748105943202972,0.15961609780788422,-0.03403512388467789
0.0,0.0,-0.014404737390577793,0.0048829615116119385,2.577851410023868E-4,0.142856165766716,-0.036429401487112045
0.0,0.0,-0.022461622953414917,0.006591998040676117,-0.005850867368280888,0.1955302208662033,-0.036429401487112045
0.0,0.0,-0.012207403779029846,0.00537125812843442,-3.53080133209005E-4,0.17190730571746826,-0.024945653975009918
0.0,0.0,-0.012451551854610443,0.004394665360450745,2.577851410023868E-4,0.16639870405197144,-0.0553455650806427
0.0,0.0,-0.01660206913948059,0.005615405738353729,0.0020903809927403927,0.15921588242053986,-0.05055701732635498
0.0,0.0,-0.021973328664898872,0.0048829615116119385,0.0033121113665401936,0.21468184888362885,0.023020729422569275
0.0,0.0,-0.013672293163836002,0.0048829615116119385,0.0033121113665401936,0.1438898891210556,-0.012315362691879272
0.0,0.0,-0.019531846046447754,0.0024414807558059692,-0.0015748105943202972,0.13744816184043884,-0.05172485113143921
0.0,0.0,-0.018066957592964172,0.002929776906967163,-0.0021856757812201977,0.15284788608551025,-0.03774750232696533
0.0,0.0,-0.016113772988319397,0.0048829615116119385,-0.004629136994481087,0.13625212013721466,-0.030737899243831635
