Vx,Vy,X,Y,G,Xx,Yy
0.0,0.0,-0.01733451336622238,0.007568590342998505,-0.0010390818351879716,0.17381948232650757,-0.04438091069459915
0.0,0.0,-0.01757866144180298,0.007080294657498598,7.935139583423734E-4,0.16184811294078827,-0.018043890595436096
0.0,0.0,-0.01660206913948059,0.008056886494159698,0.0026261096354573965,0.15734529495239258,-0.04745784401893616
0.0,0.0,-0.01733451336622238,0.00634784996509552,0.0014043792616575956,0.18143995106220245,-0.0414872020483017
0.0,0.0,-0.016846217215061188,0.0046388134360313416,-0.0028716775123029947,0.16946858167648315,-0.03430437296628952
0.0,0.0,-0.017822811380028725,0.00537125812843442,1.826486986828968E-4,0.1693808138370514,-0.05747203901410103
0.0,0.0,-0.018555253744125366,0.0046388134360313416,0.002015244448557496,0.14051364362239838,-0.07921269536018372
0.0,0.0,-0.015625476837158203,0.007812738418579102,-0.003482542699202895,0.1812163144350052,-0.04808712750673294
0.0,0.0,-0.016113772988319397,0.00634784996509552,-0.0010390818351879716,0.1692449450492859,-0.0504814013838768
0.0,0.0,-0.0158696249127388,0.00317392498254776,0.0044587054289877415,0.15983745455741882,-0.06980349123477936
0.0,0.0,-0.017090365290641785,0.00634784996509552,-0.0022608123254030943,0.17180882394313812,-0.0554378442466259
0.0,0.0,-0.01831110566854477,0.005615405738353729,0.0014043792616575956,0.17180882394313812,-0.0434664711356163
0.0,0.0,-0.017090365290641785,0.004394665360450745,-0.001649947022087872,0.16462600231170654,-0.05304356664419174
0.0,0.0,-0.01757866144180298,0.008545182645320892,0.0026261096354573965,0.15983745455741882,-0.038677915930747986
0.0,0.0,-0.016357921063899994,0.0046388134360313416,0.0026261096354573965,0.16462600231170654,-0.05064929276704788
0.0,0.0,-0.016357921063899994,0.008301034569740295,0.0044587054289877415,0.17133717238903046,-0.05596909299492836
0.0,0.0,-0.01660206913948059,0.0034180732909590006,0.0026261096354573965,0.17373144626617432,-0.08230611681938171
0.0,0.0,-0.016357921063899994,0.006591998040676117,0.002015244448557496,0.1664598435163498,-0.05404071509838104
0.0,0.0,-0.017090365290641785,0.005615405738353729,0.00629130145534873,0.1592770218849182,-0.05404071509838104
0.0,0.0,-0.01513718068599701,0.005615405738353729,0.0026261096354573965,0.1712483912706375,-0.025309421122074127
0.0,0.0,-0.01660206913948059,0.007568590342998505,-0.00470427330583334,0.18082548677921295,-0.06361781805753708
0.0,0.0,-0.016113772988319397,0.006103701889514923,0.0032369750551879406,0.1951911300420761,-0.04206934571266174
0.0,0.0,-0.01757866144180298,0.007080294657498598,1.826486986828968E-4,0.16406556963920593,-0.05164644122123718
0.0,0.0,-0.016357921063899994,0.005859553813934326,0.0044587054289877415,0.14969991147518158,-0.039675064384937286
0.0,0.0,-0.0158696249127388,0.006103701889514923,0.0014043792616575956,0.16167129576206207,-0.037280790507793427
0.0,0.0,-0.0158696249127388,0.00537125812843442,1.826486986828968E-4,0.14012281596660614,-0.06122354045510292
0.0,0.0,-0.01733451336622238,0.00537125812843442,-4.282165609765798E-4,0.16167129576206207,-0.0564349927008152
0.0,0.0,-0.015381328761577606,0.007080294657498598,-4.282165609765798E-4,0.16188006103038788,-0.0619475282728672
0.0,0.0,-0.01660206913948059,0.006591998040676117,0.0038478400092571974,0.17860102653503418,-0.06336139142513275
0.0,0.0,-0.018066957592964172,0.0046388134360313416,0.00568043626844883,0.18578384816646576,-0.037024371325969696
0.0,0.0,-0.017090365290641785,0.0036622213665395975,0.0026261096354573965,0.17381247878074646,-0.04420720040798187
0.0,0.0,-0.015625476837158203,0.007324442733079195,-4.282165609765798E-4,0.16184110939502716,-0.06096712127327919
